FBgn0010339	hasFunction	GO_0005525
FBgn0261268	hasFunction	GO_0007278
FBgn0261268	hasFunction	GO_0043161
FBgn0261268	hasFunction	GO_0000209
FBgn0261268	hasFunction	GO_0060090
FBgn0033260	hasFunction	GO_0045732
FBgn0033260	hasFunction	GO_0006511
FBgn0033260	hasFunction	GO_0080008
FBgn0033260	hasFunction	GO_0016567
FBgn0033260	hasFunction	GO_0031625
FBgn0033260	hasFunction	GO_0007307
FBgn0033260	hasFunction	GO_0005634
FBgn0033260	hasFunction	GO_0045879
FBgn0033260	hasFunction	GO_0016567
FBgn0033260	hasFunction	GO_0045879
FBgn0039632	hasFunction	GO_0007528
FBgn0039632	hasFunction	GO_0016360
FBgn0039632	hasFunction	GO_0031625
FBgn0039632	hasFunction	GO_0016567
FBgn0039632	hasFunction	GO_0031466
FBgn0039632	hasFunction	GO_0008285
FBgn0039632	hasFunction	GO_0007293
FBgn0039632	hasFunction	GO_0007281
FBgn0039632	hasFunction	GO_0005515
FBgn0039632	hasFunction	GO_0031466
FBgn0039632	hasFunction	GO_0007295
FBgn0039632	hasFunction	GO_0008582
FBgn0036332	hasFunction	GO_0019005
FBgn0036332	hasFunction	GO_0030163
FBgn0036332	hasFunction	GO_0031625
FBgn0035880	hasFunction	GO_0005769
FBgn0035880	hasFunction	GO_0045494
FBgn0035880	hasFunction	GO_0006897
FBgn0035880	hasFunction	GO_0046154
FBgn0000404	hasFunction	GO_0007088
FBgn0000404	hasFunction	GO_0005634
FBgn0000404	hasFunction	GO_0016538
FBgn0000404	hasFunction	GO_0005737
FBgn0000404	hasFunction	GO_0016538
FBgn0000404	hasFunction	GO_0007422
FBgn0000404	hasFunction	GO_0005737
FBgn0000404	hasFunction	GO_0005634
FBgn0000404	hasFunction	GO_0000278
FBgn0000404	hasFunction	GO_0000070
FBgn0000404	hasFunction	GO_0000278
FBgn0000404	hasFunction	GO_0045841
FBgn0000404	hasFunction	GO_0009794
FBgn0000404	hasFunction	GO_0055059
FBgn0000404	hasFunction	GO_0007096
FBgn0000404	hasFunction	GO_0009794
FBgn0000404	hasFunction	GO_0005515
FBgn0000404	hasFunction	GO_0035186
FBgn0000404	hasFunction	GO_0035561
FBgn0000404	hasFunction	GO_0005737
FBgn0000404	hasFunction	GO_0005634
FBgn0000404	hasFunction	GO_0045170
FBgn0000404	hasFunction	GO_1902808
FBgn0000405	hasFunction	GO_0016538
FBgn0000405	hasFunction	GO_0000086
FBgn0000405	hasFunction	GO_0007079
FBgn0000405	hasFunction	GO_0000281
FBgn0000405	hasFunction	GO_0008608
FBgn0000405	hasFunction	GO_0008608
FBgn0000405	hasFunction	GO_0005737
FBgn0000405	hasFunction	GO_0005819
FBgn0000405	hasFunction	GO_0001700
FBgn0000405	hasFunction	GO_0000775
FBgn0000405	hasFunction	GO_0005515
FBgn0000405	hasFunction	GO_0005634
FBgn0000405	hasFunction	GO_0051233
FBgn0000405	hasFunction	GO_0035186
FBgn0000405	hasFunction	GO_0035561
FBgn0000405	hasFunction	GO_0061952
FBgn0000405	hasFunction	GO_0048134
FBgn0000405	hasFunction	GO_0048134
FBgn0015625	hasFunction	GO_0005515
FBgn0015625	hasFunction	GO_0005634
FBgn0015625	hasFunction	GO_0000281
FBgn0015625	hasFunction	GO_0000278
FBgn0015625	hasFunction	GO_0000281
FBgn0015625	hasFunction	GO_0000281
FBgn0015625	hasFunction	GO_0035186
FBgn0015625	hasFunction	GO_0035561
FBgn0004597	hasFunction	GO_0016538
FBgn0004597	hasFunction	GO_0005515
FBgn0004597	hasFunction	GO_0003712
FBgn0004597	hasFunction	GO_0005515
FBgn0004597	hasFunction	GO_0006357
FBgn0004597	hasFunction	GO_0022416
FBgn0004597	hasFunction	GO_0045498
FBgn0004597	hasFunction	GO_0016592
FBgn0004597	hasFunction	GO_0036011
FBgn0004597	hasFunction	GO_0016592
FBgn0004597	hasFunction	GO_0034472
FBgn0004597	hasFunction	GO_0010508
FBgn0010315	hasFunction	GO_0016538
FBgn0010315	hasFunction	GO_0008283
FBgn0010315	hasFunction	GO_0005515
FBgn0010315	hasFunction	GO_0046427
FBgn0010315	hasFunction	GO_0030307
FBgn0010315	hasFunction	GO_0030307
FBgn0010315	hasFunction	GO_0007005
FBgn0010315	hasFunction	GO_1904263
FBgn0010315	hasFunction	GO_1904263
FBgn0010315	hasFunction	GO_1904263
FBgn0010382	hasFunction	GO_0000082
FBgn0010382	hasFunction	GO_0007277
FBgn0010382	hasFunction	GO_0005634
FBgn0010382	hasFunction	GO_0007422
FBgn0010382	hasFunction	GO_0016538
FBgn0010382	hasFunction	GO_0001932
FBgn0010382	hasFunction	GO_0007307
FBgn0010382	hasFunction	GO_0035736
FBgn0010382	hasFunction	GO_1900087
FBgn0010382	hasFunction	GO_1904667
FBgn0010382	hasFunction	GO_0005515
FBgn0010382	hasFunction	GO_0005515
FBgn0010382	hasFunction	GO_0046427
FBgn0010382	hasFunction	GO_0000082
FBgn0010382	hasFunction	GO_0007400
FBgn0010382	hasFunction	GO_0045035
FBgn0010382	hasFunction	GO_0000082
FBgn0010382	hasFunction	GO_0043065
FBgn0010382	hasFunction	GO_0042127
FBgn0010382	hasFunction	GO_0007096
FBgn0010382	hasFunction	GO_0007096
FBgn0010382	hasFunction	GO_0006275
FBgn0010382	hasFunction	GO_0005515
FBgn0010382	hasFunction	GO_0005634
FBgn0010382	hasFunction	GO_0048665
FBgn0010382	hasFunction	GO_0035019
FBgn0010382	hasFunction	GO_0044719
FBgn0010382	hasFunction	GO_0007419
FBgn0039858	hasFunction	GO_0016538
FBgn0039858	hasFunction	GO_0060429
FBgn0039858	hasFunction	GO_0005700
FBgn0039858	hasFunction	GO_2000134
FBgn0039858	hasFunction	GO_0007143
FBgn0039858	hasFunction	GO_0006302
FBgn0039858	hasFunction	GO_0000711
FBgn0039858	hasFunction	GO_0045927
FBgn0039858	hasFunction	GO_0008593
FBgn0039858	hasFunction	GO_0008593
FBgn0039858	hasFunction	GO_0004864
FBgn0039858	hasFunction	GO_0046628
FBgn0039858	hasFunction	GO_0051897
FBgn0022936	hasFunction	GO_0005675
FBgn0022936	hasFunction	GO_0006367
FBgn0022936	hasFunction	GO_0005675
FBgn0022936	hasFunction	GO_0006367
FBgn0022936	hasFunction	GO_0032806
FBgn0022936	hasFunction	GO_0000079
FBgn0022936	hasFunction	GO_0006366
FBgn0022936	hasFunction	GO_0005675
FBgn0022936	hasFunction	GO_0005675
FBgn0010317	hasFunction	GO_0016538
FBgn0010317	hasFunction	GO_0045448
FBgn0010317	hasFunction	GO_0000278
FBgn0010317	hasFunction	GO_0007293
FBgn0010317	hasFunction	GO_0060966
FBgn0010317	hasFunction	GO_0007293
FBgn0010317	hasFunction	GO_0060966
FBgn0025674	hasFunction	GO_0005515
FBgn0025455	hasFunction	GO_0016538
FBgn0025455	hasFunction	GO_0008024
FBgn0025455	hasFunction	GO_0016538
FBgn0025455	hasFunction	GO_0006351
FBgn0025455	hasFunction	GO_0009408
FBgn0025455	hasFunction	GO_0005703
FBgn0025455	hasFunction	GO_0005700
FBgn0025455	hasFunction	GO_0008024
FBgn0025455	hasFunction	GO_0005634
FBgn0025455	hasFunction	GO_0008023
FBgn0025455	hasFunction	GO_0032783
FBgn0025455	hasFunction	GO_0007419
FBgn0032378	hasFunction	GO_0048589
FBgn0004432	hasFunction	GO_0003755
FBgn0004432	hasFunction	GO_0005829
FBgn0004432	hasFunction	GO_0005737
FBgn0004432	hasFunction	GO_0005634
FBgn0038681	hasFunction	GO_0017085
FBgn0053503	hasFunction	GO_0046680
FBgn0053503	hasFunction	GO_0017085
FBgn0053503	hasFunction	GO_0030342
FBgn0053503	hasFunction	GO_0055114
FBgn0053503	hasFunction	GO_0005739
FBgn0050489	hasFunction	GO_0017085
FBgn0050489	hasFunction	GO_0046680
FBgn0010383	hasFunction	GO_0046344
FBgn0010383	hasFunction	GO_0008395
FBgn0010383	hasFunction	GO_0007480
FBgn0010383	hasFunction	GO_0035210
FBgn0010383	hasFunction	GO_0035074
FBgn0010383	hasFunction	GO_0007552
FBgn0010383	hasFunction	GO_0007304
FBgn0033753	hasFunction	GO_0007490
FBgn0001992	hasFunction	GO_0007423
FBgn0031925	hasFunction	GO_0005737
FBgn0031925	hasFunction	GO_0007618
FBgn0014469	hasFunction	GO_0012505
FBgn0015035	hasFunction	GO_0005783
FBgn0010019	hasFunction	GO_0071771
FBgn0010019	hasFunction	GO_0006723
FBgn0033304	hasFunction	GO_0042742
FBgn0015714	hasFunction	GO_0040040
FBgn0000473	hasFunction	GO_0031000
FBgn0000473	hasFunction	GO_0046680
FBgn0033980	hasFunction	GO_0002118
FBgn0033980	hasFunction	GO_0050829
FBgn0013772	hasFunction	GO_0009055
FBgn0013772	hasFunction	GO_0017143
FBgn0013772	hasFunction	GO_0048252
FBgn0013772	hasFunction	GO_0018685
FBgn0013772	hasFunction	GO_0031000
FBgn0013772	hasFunction	GO_0012505
FBgn0034756	hasFunction	GO_1901563
FBgn0025454	hasFunction	GO_0017085
FBgn0025454	hasFunction	GO_0017085
FBgn0025454	hasFunction	GO_0046680
FBgn0025454	hasFunction	GO_0017085
FBgn0025454	hasFunction	GO_0046683
FBgn0025454	hasFunction	GO_0046680
FBgn0025454	hasFunction	GO_0046680
FBgn0025454	hasFunction	GO_0017085
FBgn0025454	hasFunction	GO_0046701
FBgn0025454	hasFunction	GO_0046701
FBgn0025454	hasFunction	GO_0046680
FBgn0025454	hasFunction	GO_0046689
FBgn0025454	hasFunction	GO_0017085
FBgn0033696	hasFunction	GO_0017085
FBgn0033697	hasFunction	GO_0048638
FBgn0033697	hasFunction	GO_0006697
FBgn0033065	hasFunction	GO_0007608
FBgn0038037	hasFunction	GO_0035220
FBgn0035141	hasFunction	GO_0071011
FBgn0035141	hasFunction	GO_0000398
FBgn0035141	hasFunction	GO_0071013
FBgn0004629	hasFunction	GO_0032504
FBgn0004629	hasFunction	GO_0005615
FBgn0027091	hasFunction	GO_0004817
FBgn0027091	hasFunction	GO_0000049
FBgn0027091	hasFunction	GO_0005737
FBgn0027091	hasFunction	GO_0006423
FBgn0027091	hasFunction	GO_0005737
FBgn0027091	hasFunction	GO_0006423
FBgn0027091	hasFunction	GO_0004817
FBgn0033900	hasFunction	GO_0005739
FBgn0033900	hasFunction	GO_0004817
FBgn0033900	hasFunction	GO_0006423
FBgn0264294	hasFunction	GO_0035206
FBgn0264294	hasFunction	GO_0045610
FBgn0264294	hasFunction	GO_0012505
FBgn0000406	hasFunction	GO_0005739
FBgn0086907	hasFunction	GO_0009055
FBgn0086907	hasFunction	GO_0005743
FBgn0086907	hasFunction	GO_0006119
FBgn0086907	hasFunction	GO_0005739
FBgn0086907	hasFunction	GO_0005829
FBgn0086907	hasFunction	GO_0006919
FBgn0086907	hasFunction	GO_0007291
FBgn0086907	hasFunction	GO_0005739
FBgn0086907	hasFunction	GO_0006919
FBgn0086907	hasFunction	GO_0007291
FBgn0086907	hasFunction	GO_0046669
FBgn0086907	hasFunction	GO_0005739
FBgn0086907	hasFunction	GO_0005829
FBgn0284248	hasFunction	GO_0009055
FBgn0284248	hasFunction	GO_0055114
FBgn0284248	hasFunction	GO_0005743
FBgn0284248	hasFunction	GO_0006119
FBgn0284248	hasFunction	GO_0005739
FBgn0284248	hasFunction	GO_0005829
FBgn0284248	hasFunction	GO_0005739
FBgn0284248	hasFunction	GO_0005739
FBgn0284248	hasFunction	GO_0005829
FBgn0035600	hasFunction	GO_0045153
FBgn0035600	hasFunction	GO_0006122
FBgn0035600	hasFunction	GO_0005750
FBgn0035600	hasFunction	GO_0005739
FBgn0039651	hasFunction	GO_0006122
FBgn0039651	hasFunction	GO_0005750
FBgn0039651	hasFunction	GO_0045153
FBgn0000411	hasFunction	GO_0007417
FBgn0000411	hasFunction	GO_0007350
FBgn0000411	hasFunction	GO_0003700
FBgn0000411	hasFunction	GO_0006355
FBgn0000411	hasFunction	GO_0007350
FBgn0000411	hasFunction	GO_0045893
FBgn0000411	hasFunction	GO_0003677
FBgn0000411	hasFunction	GO_0008301
FBgn0000411	hasFunction	GO_0005634
FBgn0000411	hasFunction	GO_0005737
FBgn0000411	hasFunction	GO_0002168
FBgn0000411	hasFunction	GO_0035120
FBgn0000411	hasFunction	GO_0007442
FBgn0000411	hasFunction	GO_0007420
FBgn0000411	hasFunction	GO_0000981
FBgn0000411	hasFunction	GO_0045944
FBgn0000411	hasFunction	GO_0005737
FBgn0000411	hasFunction	GO_0003730
FBgn0000411	hasFunction	GO_0060810
FBgn0000411	hasFunction	GO_0009950
FBgn0000411	hasFunction	GO_0006357
FBgn0000411	hasFunction	GO_0008134
FBgn0000411	hasFunction	GO_0008134
FBgn0000411	hasFunction	GO_0003700
FBgn0000411	hasFunction	GO_0043565
FBgn0000411	hasFunction	GO_0000122
FBgn0000411	hasFunction	GO_0070983
FBgn0000411	hasFunction	GO_0007411
FBgn0000411	hasFunction	GO_0043565
FBgn0000411	hasFunction	GO_0007417
FBgn0000411	hasFunction	GO_0010468
FBgn0000411	hasFunction	GO_0014019
FBgn0000412	hasFunction	GO_0005634
FBgn0000412	hasFunction	GO_0005737
FBgn0000412	hasFunction	GO_0005700
FBgn0000412	hasFunction	GO_0000786
FBgn0000412	hasFunction	GO_0003680
FBgn0000412	hasFunction	GO_0000786
FBgn0000412	hasFunction	GO_0003696
FBgn0000412	hasFunction	GO_0005634
FBgn0000412	hasFunction	GO_0000792
FBgn0027490	hasFunction	GO_0016573
FBgn0027490	hasFunction	GO_0006338
FBgn0027490	hasFunction	GO_0005671
FBgn0027490	hasFunction	GO_0005700
FBgn0027490	hasFunction	GO_0005671
FBgn0023507	hasFunction	GO_0055114
FBgn0023507	hasFunction	GO_0051990
FBgn0025641	hasFunction	GO_0003779
FBgn0025641	hasFunction	GO_0007424
FBgn0025641	hasFunction	GO_0051017
FBgn0025641	hasFunction	GO_0035152
FBgn0025641	hasFunction	GO_0051489
FBgn0025641	hasFunction	GO_0044295
FBgn0025641	hasFunction	GO_0050770
FBgn0025641	hasFunction	GO_0051491
FBgn0025641	hasFunction	GO_0071689
FBgn0025641	hasFunction	GO_0005865
FBgn0025641	hasFunction	GO_0030838
FBgn0025641	hasFunction	GO_0016528
FBgn0025641	hasFunction	GO_0060298
FBgn0025641	hasFunction	GO_0030838
FBgn0025641	hasFunction	GO_0030838
FBgn0025641	hasFunction	GO_0071689
FBgn0025641	hasFunction	GO_0030018
FBgn0025641	hasFunction	GO_0060298
FBgn0025641	hasFunction	GO_0016319
FBgn0025641	hasFunction	GO_0048675
FBgn0025641	hasFunction	GO_0007411
FBgn0025641	hasFunction	GO_0048675
FBgn0034136	hasFunction	GO_0005887
FBgn0034136	hasFunction	GO_0005330
FBgn0034136	hasFunction	GO_0015872
FBgn0034136	hasFunction	GO_0019811
FBgn0034136	hasFunction	GO_0015872
FBgn0034136	hasFunction	GO_0005330
FBgn0034136	hasFunction	GO_0042745
FBgn0034136	hasFunction	GO_0030431
FBgn0034136	hasFunction	GO_0005887
FBgn0034136	hasFunction	GO_0042745
FBgn0034136	hasFunction	GO_0005887
FBgn0034136	hasFunction	GO_1990834
FBgn0034136	hasFunction	GO_0099509
FBgn0034136	hasFunction	GO_0008344
FBgn0037980	hasFunction	GO_0043067
FBgn0037980	hasFunction	GO_0035071
FBgn0034921	hasFunction	GO_0000956
FBgn0034921	hasFunction	GO_0045451
FBgn0034921	hasFunction	GO_0043186
FBgn0034921	hasFunction	GO_0035195
FBgn0034921	hasFunction	GO_0000932
FBgn0034921	hasFunction	GO_0000932
FBgn0034921	hasFunction	GO_0005515
FBgn0034921	hasFunction	GO_0005515
FBgn0034921	hasFunction	GO_0005737
FBgn0034921	hasFunction	GO_0010603
FBgn0034921	hasFunction	GO_0000932
FBgn0034921	hasFunction	GO_2000637
FBgn0036534	hasFunction	GO_0035195
FBgn0036534	hasFunction	GO_0000932
FBgn0036534	hasFunction	GO_0000956
FBgn0036534	hasFunction	GO_0005515
FBgn0036534	hasFunction	GO_0005515
FBgn0036534	hasFunction	GO_0000290
FBgn0036534	hasFunction	GO_0010603
FBgn0036534	hasFunction	GO_0050072
FBgn0036534	hasFunction	GO_0005737
FBgn0001108	hasFunction	GO_0042051
FBgn0001108	hasFunction	GO_0016330
FBgn0001108	hasFunction	GO_0001751
FBgn0001108	hasFunction	GO_0001709
FBgn0001108	hasFunction	GO_0042052
FBgn0001108	hasFunction	GO_0007018
FBgn0001108	hasFunction	GO_0005869
FBgn0001108	hasFunction	GO_0070840
FBgn0001108	hasFunction	GO_0001754
FBgn0001108	hasFunction	GO_0051028
FBgn0001108	hasFunction	GO_0034501
FBgn0001108	hasFunction	GO_1904115
FBgn0001108	hasFunction	GO_0019896
FBgn0001108	hasFunction	GO_0051299
FBgn0001108	hasFunction	GO_0006886
FBgn0001108	hasFunction	GO_0051225
FBgn0001108	hasFunction	GO_0000776
FBgn0001108	hasFunction	GO_0070840
FBgn0001108	hasFunction	GO_0005828
FBgn0001108	hasFunction	GO_0051383
FBgn0001108	hasFunction	GO_0031616
FBgn0001108	hasFunction	GO_0030496
FBgn0001108	hasFunction	GO_0005876
FBgn0001108	hasFunction	GO_0051256
FBgn0001108	hasFunction	GO_0005813
FBgn0001108	hasFunction	GO_0005818
FBgn0001108	hasFunction	GO_0000776
FBgn0001108	hasFunction	GO_0045198
FBgn0001108	hasFunction	GO_0000278
FBgn0001108	hasFunction	GO_0045505
FBgn0001108	hasFunction	GO_0070840
FBgn0001108	hasFunction	GO_0035011
FBgn0001108	hasFunction	GO_0035149
FBgn0001108	hasFunction	GO_0005737
FBgn0001108	hasFunction	GO_0061176
FBgn0001108	hasFunction	GO_0008090
FBgn0001108	hasFunction	GO_0061670
FBgn0001108	hasFunction	GO_0008017
FBgn0001108	hasFunction	GO_1990049
FBgn0001108	hasFunction	GO_0048489
FBgn0001108	hasFunction	GO_0048491
FBgn0001108	hasFunction	GO_0051642
FBgn0001108	hasFunction	GO_0007349
FBgn0001108	hasFunction	GO_0048675
FBgn0001108	hasFunction	GO_0048675
FBgn0001108	hasFunction	GO_1990049
FBgn0001108	hasFunction	GO_0050772
FBgn0001108	hasFunction	GO_0008090
FBgn0021825	hasFunction	GO_0005869
FBgn0021825	hasFunction	GO_0007018
FBgn0021825	hasFunction	GO_0051642
FBgn0021825	hasFunction	GO_0007051
FBgn0021825	hasFunction	GO_0008090
FBgn0021825	hasFunction	GO_0008283
FBgn0021825	hasFunction	GO_0031982
FBgn0021825	hasFunction	GO_0005869
FBgn0021825	hasFunction	GO_0000278
FBgn0021825	hasFunction	GO_0051028
FBgn0021825	hasFunction	GO_2001019
FBgn0021825	hasFunction	GO_0048477
FBgn0021825	hasFunction	GO_0016325
FBgn0021825	hasFunction	GO_0045451
FBgn0021825	hasFunction	GO_0061883
FBgn0021825	hasFunction	GO_0005938
FBgn0021825	hasFunction	GO_0007602
FBgn0010622	hasFunction	GO_0007018
FBgn0010622	hasFunction	GO_0005869
FBgn0010622	hasFunction	GO_0005869
FBgn0010622	hasFunction	GO_0035206
FBgn0033206	hasFunction	GO_0007018
FBgn0033206	hasFunction	GO_0005869
FBgn0040228	hasFunction	GO_0005869
FBgn0040228	hasFunction	GO_0007018
FBgn0040228	hasFunction	GO_0008090
FBgn0040228	hasFunction	GO_0007283
FBgn0086446	hasFunction	GO_0005869
FBgn0086446	hasFunction	GO_0007018
FBgn0259099	hasFunction	GO_0007605
FBgn0259099	hasFunction	GO_0008017
FBgn0259099	hasFunction	GO_0071683
FBgn0259099	hasFunction	GO_0008344
FBgn0259099	hasFunction	GO_0035011
FBgn0030802	hasFunction	GO_0120142
FBgn0030802	hasFunction	GO_0045948
FBgn0030802	hasFunction	GO_0002188
FBgn0030802	hasFunction	GO_0032991
FBgn0030802	hasFunction	GO_0008284
FBgn0030802	hasFunction	GO_0046628
FBgn0030802	hasFunction	GO_0003729
FBgn0052791	hasFunction	GO_0005887
FBgn0052791	hasFunction	GO_0050808
FBgn0052791	hasFunction	GO_0032589
FBgn0259245	hasFunction	GO_0005887
FBgn0259245	hasFunction	GO_0050808
FBgn0085420	hasFunction	GO_0005887
FBgn0085420	hasFunction	GO_0050808
FBgn0259714	hasFunction	GO_0005887
FBgn0259714	hasFunction	GO_0050808
FBgn0031725	hasFunction	GO_0005887
FBgn0031725	hasFunction	GO_0050808
FBgn0039617	hasFunction	GO_0005887
FBgn0039617	hasFunction	GO_0072499
FBgn0039617	hasFunction	GO_1904396
FBgn0039617	hasFunction	GO_0007529
FBgn0039617	hasFunction	GO_0050808
FBgn0039617	hasFunction	GO_0032589
FBgn0031837	hasFunction	GO_0005887
FBgn0031837	hasFunction	GO_0050808
FBgn0051814	hasFunction	GO_0005887
FBgn0267428	hasFunction	GO_0005887
FBgn0051646	hasFunction	GO_0005887
FBgn0051646	hasFunction	GO_0050808
FBgn0051708	hasFunction	GO_0005887
FBgn0051708	hasFunction	GO_0050808
FBgn0024807	hasFunction	GO_0003725
FBgn0024807	hasFunction	GO_0005737
FBgn0024807	hasFunction	GO_0005634
FBgn0024807	hasFunction	GO_0003725
FBgn0024807	hasFunction	GO_0005515
FBgn0024807	hasFunction	GO_0070883
FBgn0024807	hasFunction	GO_0003725
FBgn0024807	hasFunction	GO_0098586
FBgn0024807	hasFunction	GO_0051607
FBgn0024806	hasFunction	GO_0005515
FBgn0033885	hasFunction	GO_0006979
FBgn0033885	hasFunction	GO_0014065
FBgn0033885	hasFunction	GO_0051896
FBgn0033885	hasFunction	GO_0006979
FBgn0033885	hasFunction	GO_0051896
FBgn0033885	hasFunction	GO_0006979
FBgn0033885	hasFunction	GO_0036524
FBgn0033885	hasFunction	GO_0016684
FBgn0033885	hasFunction	GO_0042417
FBgn0033885	hasFunction	GO_0070050
FBgn0033885	hasFunction	GO_0042775
FBgn0034537	hasFunction	GO_0016573
FBgn0034537	hasFunction	GO_0035267
FBgn0034537	hasFunction	GO_0002225
FBgn0034537	hasFunction	GO_0045089
FBgn0034537	hasFunction	GO_0005634
FBgn0262619	hasFunction	GO_0003910
FBgn0262619	hasFunction	GO_0005737
FBgn0262619	hasFunction	GO_0003910
FBgn0030506	hasFunction	GO_0003910
FBgn0030506	hasFunction	GO_0003910
FBgn0030506	hasFunction	GO_0010212
FBgn0030506	hasFunction	GO_0005515
FBgn0030506	hasFunction	GO_0000723
FBgn0030506	hasFunction	GO_0006303
FBgn0030506	hasFunction	GO_0006303
FBgn0259113	hasFunction	GO_0006260
FBgn0259113	hasFunction	GO_0005658
FBgn0259113	hasFunction	GO_0003887
FBgn0259113	hasFunction	GO_0005658
FBgn0259113	hasFunction	GO_0006260
FBgn0259113	hasFunction	GO_0003887
FBgn0259113	hasFunction	GO_0005634
FBgn0259113	hasFunction	GO_0005658
FBgn0259113	hasFunction	GO_0003887
FBgn0259113	hasFunction	GO_0003887
FBgn0011762	hasFunction	GO_0005658
FBgn0011762	hasFunction	GO_0006260
FBgn0011762	hasFunction	GO_0006260
FBgn0011762	hasFunction	GO_0005658
FBgn0011762	hasFunction	GO_0003887
FBgn0011762	hasFunction	GO_0005658
FBgn0011762	hasFunction	GO_0006269
FBgn0259676	hasFunction	GO_0005658
FBgn0259676	hasFunction	GO_0006260
FBgn0259676	hasFunction	GO_0006260
FBgn0259676	hasFunction	GO_0005658
FBgn0259676	hasFunction	GO_0003887
FBgn0259676	hasFunction	GO_0006261
FBgn0259676	hasFunction	GO_0005658
FBgn0259676	hasFunction	GO_0001745
FBgn0259676	hasFunction	GO_0006260
FBgn0259676	hasFunction	GO_0000278
FBgn0005696	hasFunction	GO_0006261
FBgn0005696	hasFunction	GO_0005658
FBgn0005696	hasFunction	GO_0003887
FBgn0005696	hasFunction	GO_0005658
FBgn0005696	hasFunction	GO_0006270
FBgn0005696	hasFunction	GO_0005634
FBgn0005696	hasFunction	GO_0003887
FBgn0005696	hasFunction	GO_0005635
FBgn0263600	hasFunction	GO_0003887
FBgn0263600	hasFunction	GO_0043625
FBgn0263600	hasFunction	GO_0008296
FBgn0263600	hasFunction	GO_0003887
FBgn0264326	hasFunction	GO_0005634
FBgn0264326	hasFunction	GO_0003887
FBgn0264326	hasFunction	GO_0008622
FBgn0264326	hasFunction	GO_0006261
FBgn0264326	hasFunction	GO_0008296
FBgn0264326	hasFunction	GO_0003887
FBgn0264326	hasFunction	GO_0006281
FBgn0264326	hasFunction	GO_0035265
FBgn0264326	hasFunction	GO_0007113
FBgn0264326	hasFunction	GO_0000278
FBgn0035644	hasFunction	GO_0090068
FBgn0035644	hasFunction	GO_0032877
FBgn0037141	hasFunction	GO_0019985
FBgn0037141	hasFunction	GO_0003887
FBgn0037141	hasFunction	GO_0003887
FBgn0037141	hasFunction	GO_0019985
FBgn0037141	hasFunction	GO_0019985
FBgn0037141	hasFunction	GO_0000724
FBgn0037141	hasFunction	GO_0005634
FBgn0037141	hasFunction	GO_0009314
FBgn0037141	hasFunction	GO_0009650
FBgn0004407	hasFunction	GO_0005739
FBgn0004407	hasFunction	GO_0006261
FBgn0004407	hasFunction	GO_0005760
FBgn0004407	hasFunction	GO_0006264
FBgn0004407	hasFunction	GO_0000002
FBgn0004407	hasFunction	GO_0007005
FBgn0004407	hasFunction	GO_0005739
FBgn0004407	hasFunction	GO_0003887
FBgn0004407	hasFunction	GO_0006261
FBgn0004407	hasFunction	GO_0006264
FBgn0004407	hasFunction	GO_0019896
FBgn0037554	hasFunction	GO_0019985
FBgn0037554	hasFunction	GO_0019985
FBgn0037554	hasFunction	GO_0003887
FBgn0037554	hasFunction	GO_0003887
FBgn0037554	hasFunction	GO_0019985
FBgn0037554	hasFunction	GO_0003887
FBgn0000477	hasFunction	GO_0004531
FBgn0000477	hasFunction	GO_0004531
FBgn0000477	hasFunction	GO_0006308
FBgn0000477	hasFunction	GO_0004520
FBgn0000477	hasFunction	GO_0045476
FBgn0035542	hasFunction	GO_0010506
